20:42:07.438906 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
20:42:10.996305 IP 192.168.223.129.ftp > 192.168.223.130.49766: Flags [S.], seq 1478935993, ack 1918365950, win 5840, options [mss 1460], length 0
20:42:10.996387 IP 192.168.223.130.49766 > 192.168.223.128.1025: Flags [R], seq 1918365950, win 0, length 0
20:42:10.996411 IP 192.168.223.130.49766 > 192.168.223.129.ftp: Flags [R], seq 1918365950, win 0, length 0
20:42:11.012377 IP 192.168.223.2.domain > 192.168.223.130.49766: Flags [S.], seq 1898914458, ack 1918365950, win 64240, options [mss 1460], length 0
20:42:11.012729 IP 192.168.223.130.49766 > 192.168.223.2.domain: Flags [R], seq 1918365950, win 0, length 0
20:42:11.093109 IP 192.168.223.130.49767 > 192.168.223.1.1025: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.093183 IP 192.168.223.130.49767 > 192.168.223.254.http: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.093228 IP 192.168.223.130.49766 > 192.168.223.129.1025: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093270 IP 192.168.223.130.49766 > 192.168.223.254.domain: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093297 IP 192.168.223.130.49766 > 192.168.223.1.loc-srv: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093325 IP 192.168.223.130.49766 > 192.168.223.2.8888: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093354 IP 192.168.223.130.49766 > 192.168.223.128.8888: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093393 IP 192.168.223.130.49766 > 192.168.223.129.domain: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093422 IP 192.168.223.130.49766 > 192.168.223.254.8888: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093438 IP 192.168.223.130.49766 > 192.168.223.1.imaps: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093456 IP 192.168.223.130.49766 > 192.168.223.2.loc-srv: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093475 IP 192.168.223.130.49766 > 192.168.223.128.loc-srv: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.093535 IP 192.168.223.2.8888 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.093561 IP 192.168.223.2.loc-srv > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.093599 IP 192.168.223.129.1025 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.093615 IP 192.168.223.129.domain > 192.168.223.130.49766: Flags [S.], seq 1486806481, ack 1918365950, win 5840, options [mss 1460], length 0
20:42:11.093641 IP 192.168.223.128.8888 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.093657 IP 192.168.223.128.loc-srv > 192.168.223.130.49766: Flags [S.], seq 3170191708, ack 1918365950, win 64240, options [mss 1460], length 0
20:42:11.093694 IP 192.168.223.130.49766 > 192.168.223.129.domain: Flags [R], seq 1918365950, win 0, length 0
20:42:11.093721 IP 192.168.223.130.49766 > 192.168.223.128.loc-srv: Flags [R], seq 1918365950, win 0, length 0
20:42:11.096159 IP 192.168.223.130.49767 > 192.168.223.1.domain: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.096220 IP 192.168.223.130.49767 > 192.168.223.254.1025: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.096249 IP 192.168.223.130.49767 > 192.168.223.254.ftp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.096265 IP 192.168.223.130.49766 > 192.168.223.1.3389: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.096281 IP 192.168.223.130.49766 > 192.168.223.2.imaps: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.096354 IP 192.168.223.2.imaps > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.098903 IP 192.168.223.130.49767 > 192.168.223.1.8888: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193650 IP 192.168.223.130.49767 > 192.168.223.1.imaps: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193726 IP 192.168.223.130.49767 > 192.168.223.2.loc-srv: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193764 IP 192.168.223.130.49767 > 192.168.223.128.loc-srv: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193805 IP 192.168.223.130.49767 > 192.168.223.129.domain: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193844 IP 192.168.223.130.49767 > 192.168.223.254.8888: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193872 IP 192.168.223.130.49767 > 192.168.223.1.loc-srv: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193901 IP 192.168.223.130.49767 > 192.168.223.2.8888: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193930 IP 192.168.223.130.49767 > 192.168.223.128.8888: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193961 IP 192.168.223.130.49767 > 192.168.223.129.1025: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.193997 IP 192.168.223.130.49767 > 192.168.223.254.domain: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.194013 IP 192.168.223.130.49766 > 192.168.223.2.3389: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.194040 IP 192.168.223.130.49766 > 192.168.223.128.imaps: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.194086 IP 192.168.223.2.loc-srv > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.194111 IP 192.168.223.2.8888 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.194126 IP 192.168.223.2.3389 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.194152 IP 192.168.223.128.loc-srv > 192.168.223.130.49767: Flags [S.], seq 3170254098, ack 1918300413, win 64240, options [mss 1460], length 0
20:42:11.194179 IP 192.168.223.128.8888 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.194194 IP 192.168.223.128.imaps > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.194226 IP 192.168.223.129.domain > 192.168.223.130.49767: Flags [S.], seq 1483146106, ack 1918300413, win 5840, options [mss 1460], length 0
20:42:11.194243 IP 192.168.223.129.1025 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.194496 IP 192.168.223.130.49767 > 192.168.223.128.loc-srv: Flags [R], seq 1918300413, win 0, length 0
20:42:11.194531 IP 192.168.223.130.49767 > 192.168.223.129.domain: Flags [R], seq 1918300413, win 0, length 0
20:42:11.196793 IP 192.168.223.130.49767 > 192.168.223.1.3389: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.196841 IP 192.168.223.130.49767 > 192.168.223.2.imaps: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.196870 IP 192.168.223.130.49766 > 192.168.223.1.pop3: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.196907 IP 192.168.223.130.49766 > 192.168.223.128.3389: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.196930 IP 192.168.223.130.49766 > 192.168.223.129.8888: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.196961 IP 192.168.223.2.imaps > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.197040 IP 192.168.223.128.3389 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.197087 IP 192.168.223.129.8888 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.199429 IP 192.168.223.130.49766 > 192.168.223.129.loc-srv: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.199623 IP 192.168.223.129.loc-srv > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.296058 IP 192.168.223.130.49766 > 192.168.223.2.pop3: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296123 IP 192.168.223.130.49766 > 192.168.223.128.pop3: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296176 IP 192.168.223.130.49766 > 192.168.223.129.imaps: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296215 IP 192.168.223.130.49766 > 192.168.223.254.loc-srv: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296273 IP 192.168.223.130.49766 > 192.168.223.1.pop3s: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296314 IP 192.168.223.130.49766 > 192.168.223.2.pop3s: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296334 IP 192.168.223.130.49766 > 192.168.223.128.pop3s: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296351 IP 192.168.223.130.49766 > 192.168.223.129.3389: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296367 IP 192.168.223.130.49766 > 192.168.223.254.imaps: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296385 IP 192.168.223.130.49766 > 192.168.223.1.imap2: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296402 IP 192.168.223.130.49766 > 192.168.223.2.imap2: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296418 IP 192.168.223.130.49766 > 192.168.223.128.imap2: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.296480 IP 192.168.223.2.pop3 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.296508 IP 192.168.223.2.pop3s > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.296524 IP 192.168.223.2.imap2 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.296557 IP 192.168.223.128.pop3 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.296623 IP 192.168.223.128.pop3s > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.296640 IP 192.168.223.128.imap2 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.296665 IP 192.168.223.129.imaps > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.296680 IP 192.168.223.129.3389 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.298638 IP 192.168.223.130.49767 > 192.168.223.1.pop3: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.298689 IP 192.168.223.130.49766 > 192.168.223.1.telnet: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.396485 IP 192.168.223.130.49767 > 192.168.223.1.imap2: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396558 IP 192.168.223.130.49767 > 192.168.223.2.imap2: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396595 IP 192.168.223.130.49767 > 192.168.223.128.imap2: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396653 IP 192.168.223.130.49767 > 192.168.223.129.3389: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396691 IP 192.168.223.130.49767 > 192.168.223.254.imaps: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396719 IP 192.168.223.130.49767 > 192.168.223.1.pop3s: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396758 IP 192.168.223.130.49767 > 192.168.223.2.pop3s: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396775 IP 192.168.223.130.49767 > 192.168.223.128.pop3s: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396803 IP 192.168.223.130.49767 > 192.168.223.129.imaps: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396820 IP 192.168.223.130.49767 > 192.168.223.254.loc-srv: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396836 IP 192.168.223.130.49767 > 192.168.223.2.pop3: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396852 IP 192.168.223.130.49767 > 192.168.223.128.pop3: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.396893 IP 192.168.223.2.imap2 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.396927 IP 192.168.223.2.pop3s > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.396953 IP 192.168.223.2.pop3 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.396979 IP 192.168.223.128.imap2 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.397003 IP 192.168.223.128.pop3s > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.397017 IP 192.168.223.128.pop3 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.397039 IP 192.168.223.129.3389 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.397103 IP 192.168.223.129.imaps > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.400005 IP 192.168.223.130.49767 > 192.168.223.1.telnet: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.400046 IP 192.168.223.130.49766 > 192.168.223.1.mysql: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499651 IP 192.168.223.130.49766 > 192.168.223.129.pop3: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499718 IP 192.168.223.130.49766 > 192.168.223.254.3389: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499769 IP 192.168.223.130.49766 > 192.168.223.1.https: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499805 IP 192.168.223.130.49766 > 192.168.223.2.telnet: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499822 IP 192.168.223.130.49766 > 192.168.223.128.telnet: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499863 IP 192.168.223.130.49766 > 192.168.223.129.pop3s: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499880 IP 192.168.223.130.49766 > 192.168.223.254.pop3: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499899 IP 192.168.223.130.49766 > 192.168.223.1.smtp: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499917 IP 192.168.223.130.49766 > 192.168.223.2.mysql: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.499944 IP 192.168.223.129.pop3 > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.499997 IP 192.168.223.129.pop3s > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.500031 IP 192.168.223.2.telnet > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.500047 IP 192.168.223.2.mysql > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 32767, length 0
20:42:11.500071 IP 192.168.223.128.telnet > 192.168.223.130.49766: Flags [R.], seq 0, ack 1918365950, win 0, length 0
20:42:11.502497 IP 192.168.223.130.49767 > 192.168.223.1.mysql: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.502541 IP 192.168.223.130.49766 > 192.168.223.254.pop3s: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.599818 IP 192.168.223.130.49767 > 192.168.223.1.https: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.599890 IP 192.168.223.130.49767 > 192.168.223.2.telnet: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.599915 IP 192.168.223.130.49767 > 192.168.223.128.telnet: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.599942 IP 192.168.223.130.49767 > 192.168.223.129.pop3: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.599980 IP 192.168.223.130.49767 > 192.168.223.254.3389: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.600024 IP 192.168.223.2.telnet > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.600053 IP 192.168.223.128.telnet > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.600089 IP 192.168.223.129.pop3 > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.602880 IP 192.168.223.130.49767 > 192.168.223.1.smtp: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.602939 IP 192.168.223.130.49767 > 192.168.223.2.mysql: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.602967 IP 192.168.223.130.49767 > 192.168.223.129.pop3s: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.603014 IP 192.168.223.130.49767 > 192.168.223.254.pop3s: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.603030 IP 192.168.223.130.49767 > 192.168.223.254.pop3: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.603046 IP 192.168.223.130.49766 > 192.168.223.254.imap2: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.603083 IP 192.168.223.2.mysql > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 32767, length 0
20:42:11.603169 IP 192.168.223.129.pop3s > 192.168.223.130.49767: Flags [R.], seq 0, ack 1918300413, win 0, length 0
20:42:11.703819 IP 192.168.223.130.49767 > 192.168.223.254.imap2: Flags [S], seq 1918300412, win 1024, options [mss 1460], length 0
20:42:11.703883 IP 192.168.223.130.49766 > 192.168.223.128.mysql: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.703931 IP 192.168.223.130.49766 > 192.168.223.129.imap2: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.703977 IP 192.168.223.130.49766 > 192.168.223.254.telnet: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.704016 IP 192.168.223.130.49766 > 192.168.223.1.ssh: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
20:42:11.704041 IP 192.168.223.130.49766 > 192.168.223.2.https: Flags [S], seq 1918365949, win 1024, options [mss 1460], length 0
